1625270400000,33788.26000000,33925.08000000,33322.78000000,33527.78000000,1695.82164000,1625284799999,56966575.43901004,38091,872.48668200,29314086.51796823,0
1625284800000,33527.79000000,34660.08000000,33450.01000000,34499.04000000,2956.87052800,1625299199999,100332009.10146098,55957,1851.34362800,62810271.12090931,0
1625299200000,34496.09000000,34774.46000000,34390.86000000,34610.00000000,2528.72826500,1625313599999,87403365.63513821,53618,1215.55456600,42016542.53510589,0
1625313600000,34610.15000000,34822.20000000,34480.00000000,34621.29000000,1959.59417700,1625327999999,67877066.96603261,41150,912.06351000,31598003.81181104,0
1625328000000,34621.28000000,34950.00000000,34493.35000000,34745.01000000,1430.74632300,1625342399999,49622569.22099094,37587,757.31063800,26267676.79741944,0
1625342400000,34752.12000000,34919.99000000,34277.77000000,34677.72000000,1895.14852600,1625356799999,65532108.93880047,46917,874.60987500,30253313.88588499,0
