1656288000000,21026.76000000,21182.24000000,20910.00000000,21157.89000000,3399.65460000,1656302399999,71598455.50316890,66196,1735.76680000,36559487.25553460,0
1656302400000,21157.90000000,21383.79000000,21128.72000000,21347.86000000,2795.93823000,1656316799999,59410983.29871830,54871,1564.59588000,33246106.74599580,0
1656316800000,21347.86000000,21525.00000000,21272.40000000,21291.32000000,3623.49925000,1656331199999,77581944.41524430,67860,1852.20427000,39663139.28527830,0
1656331200000,21291.32000000,21330.00000000,20577.77000000,20731.62000000,7950.45735000,1656345599999,165957692.74993780,144512,3728.79680000,77815649.93163760,0
1656345600000,20731.62000000,20939.99000000,20480.58000000,20834.04000000,4375.59486000,1656359999999,90780199.99753960,91408,2147.19010000,44560562.73072460,0
1656360000000,20833.12000000,20947.87000000,20665.93000000,20721.63000000,3451.91611000,1656374399999,71914152.88361590,60364,1519.07947000,31660600.42332170,0
