1650758400000,39450.17000000,39830.90000000,39424.67000000,39781.38000000,980.01783000,1650772799999,38823781.53939610,32850,451.47999000,17885080.26001090,0
1650772800000,39781.38000000,39822.26000000,39637.86000000,39758.31000000,573.91079000,1650787199999,22804081.84091210,20344,254.67563000,10119148.55376870,0
1650787200000,39763.05000000,39810.00000000,39560.00000000,39614.29000000,613.00841000,1650801599999,24334503.90885240,21174,268.81362000,10669294.84899510,0
1650801600000,39614.29000000,39947.00000000,39363.06000000,39663.63000000,1437.68527000,1650815999999,56953706.91462360,49658,722.21003000,28610168.01191400,0
1650816000000,39663.64000000,39808.35000000,38980.00000000,39713.39000000,2603.99781000,1650830399999,102752553.70648440,74394,1253.44334000,49474746.79007220,0
1650830400000,39716.67000000,39776.99000000,39438.77000000,39459.92000000,873.51295000,1650844799999,34572024.96197730,33136,429.63415000,17002338.93194720,0
